T,h,L,inv_L,F_exact,Cv_exact,chi_exact,split
0.46562498807907104,0.5354166626930237,6,0.16666666666666666,-1.0865553617477417,0.22391386330127716,0.6367984414100647,train
0.46562498807907104,0.5750000476837158,6,0.16666666666666666,-1.099260687828064,0.21781587600708008,0.6485891342163086,train
0.46562498807907104,0.6145833730697632,6,0.16666666666666666,-1.112982153892517,0.21085244417190552,0.6599793434143066,train
0.46562498807907104,0.6541666984558105,6,0.16666666666666666,-1.1277375221252441,0.20312988758087158,0.6705220937728882,train
0.46562498807907104,0.6937500238418579,6,0.16666666666666666,-1.1435434818267822,0.19481606781482697,0.6797055602073669,train
0.46562498807907104,0.7333333492279053,6,0.16666666666666666,-1.1604140996932983,0.1861436814069748,0.686967134475708,train
0.46562498807907104,0.7729166746139526,6,0.16666666666666666,-1.1783608198165894,0.1773911565542221,0.6917173862457275,train
0.46562498807907104,0.8125,6,0.16666666666666666,-1.1973907947540283,0.1688721925020218,0.6933761835098267,train
0.46562498807907104,0.8199999928474426,6,0.16666666666666666,-1.20111882686615,0.16731154918670654,0.693297266960144,train
0.46562498807907104,0.8349999785423279,6,0.16666666666666666,-1.208691954612732,0.16425690054893494,0.6927358508110046,train
0.46562498807907104,0.8500000238418579,6,0.16666666666666666,-1.2164210081100464,0.16130638122558594,0.6916160583496094,train
0.46562498807907104,0.8520833253860474,6,0.16666666666666666,-1.217506766319275,0.1609054058790207,0.6914151310920715,train
0.46562498807907104,0.8649999499320984,6,0.16666666666666666,-1.2243056297302246,0.1584750860929489,0.6899162530899048,train
0.46562498807907104,0.8799999952316284,6,0.16666666666666666,-1.2323455810546875,0.15577857196331024,0.6876174211502075,train
0.46562498807907104,0.8916667103767395,6,0.16666666666666666,-1.2387056350708008,0.15378187596797943,0.6854052543640137,train
0.46562498807907104,0.8949999809265137,6,0.16666666666666666,-1.2405400276184082,0.15322792530059814,0.6847043037414551,train
0.46562498807907104,0.9099999666213989,6,0.16666666666666666,-1.2488884925842285,0.15083512663841248,0.6811644434928894,train
0.46562498807907104,0.9249999523162842,6,0.16666666666666666,-1.2573901414871216,0.14860841631889343,0.6769901514053345,train
0.46562498807907104,0.9312500357627869,6,0.16666666666666666,-1.2609777450561523,0.14773185551166534,0.6750625967979431,train
0.46562498807907104,0.9399999380111694,6,0.16666666666666666,-1.2660443782806396,0.14655578136444092,0.6721773147583008,train
0.46562498807907104,0.9549999833106995,6,0.16666666666666666,-1.2748500108718872,0.14468364417552948,0.6667259931564331,train
0.46562498807907104,0.9699999690055847,6,0.16666666666666666,-1.283805251121521,0.1429913491010666,0.6606405973434448,train
0.46562498807907104,0.9708333611488342,6,0.16666666666666666,-1.2843070030212402,0.14290298521518707,0.6602839231491089,train
0.46562498807907104,0.98499995470047,6,0.16666666666666666,-1.2929091453552246,0.14148201048374176,0.6539296507835388,train
0.46562498807907104,1.0,6,0.16666666666666666,-1.3021602630615234,0.14015094935894012,0.6466062068939209,train
0.46562498807907104,1.0104167461395264,6,0.16666666666666666,-1.3086704015731812,0.13933145999908447,0.6411689519882202,train
0.46562498807907104,1.0149999856948853,6,0.16666666666666666,-1.3115568161010742,0.1389964073896408,0.6386873126029968,train
0.46562498807907104,1.0299999713897705,6,0.16666666666666666,-1.3210970163345337,0.1380128264427185,0.6301942467689514,train
0.46562498807907104,1.0449999570846558,6,0.16666666666666666,-1.3307790756225586,0.13719044625759125,0.621151864528656,train
0.46562498807907104,1.0500000715255737,6,0.16666666666666666,-1.3340376615524292,0.13694998621940613,0.6180202960968018,train
0.46562498807907104,1.059999942779541,6,0.16666666666666666,-1.340600848197937,0.13651837408542633,0.6115882396697998,train
0.46562498807907104,1.0749999284744263,6,0.16666666666666666,-1.3505604267120361,0.13598571717739105,0.6015349626541138,train
0.46562498807907104,1.089583396911621,6,0.16666666666666666,-1.3603730201721191,0.13558785617351532,0.591323971748352,train
0.46562498807907104,1.0899999141693115,6,0.16666666666666666,-1.3606550693511963,0.1355791985988617,0.5910264253616333,train
0.46562498807907104,1.1049998998641968,6,0.16666666666666666,-1.3708826303482056,0.1352807879447937,0.5800987482070923,train
0.46562498807907104,1.119999885559082,6,0.16666666666666666,-1.381240963935852,0.13507919013500214,0.5687913298606873,train
0.46562498807907104,1.1291667222976685,6,0.16666666666666666,-1.3876343965530396,0.13499681651592255,0.5617108941078186,train
0.46562498807907104,1.1349999904632568,6,0.16666666666666666,-1.3917272090911865,0.1349555104970932,0.5571433305740356,train
0.46562498807907104,1.149999976158142,6,0.16666666666666666,-1.4023388624191284,0.13489556312561035,0.5451968312263489,train
0.46562498807907104,1.1649999618530273,6,0.16666666666666666,-1.413073182106018,0.13487936556339264,0.5329932570457458,train
0.46562498807907104,1.1687500476837158,6,0.16666666666666666,-1.4157755374908447,0.13488046824932098,0.5299069285392761,train
0.46562498807907104,1.1799999475479126,6,0.16666666666666666,-1.4239270687103271,0.1348917931318283,0.5205744504928589,train
0.46562498807907104,1.2083333730697632,6,0.16666666666666666,-1.444746971130371,0.13493375480175018,0.4966773986816406,train
0.46562498807907104,1.2479166984558105,6,0.16666666666666666,-1.4744963645935059,0.13486248254776,0.4627736806869507,train
0.46562498807907104,1.287500023841858,6,0.16666666666666666,-1.5049707889556885,0.13441932201385498,0.4288906455039978,train
0.46562498807907104,1.3270833492279053,6,0.16666666666666666,-1.5361171960830688,0.13341198861598969,0.39563295245170593,train
0.46562498807907104,1.3666666746139526,6,0.16666666666666666,-1.5678839683532715,0.13172079622745514,0.3634983003139496,train
0.46562498807907104,1.40625,6,0.16666666666666666,-1.6002203226089478,0.1292753964662552,0.3328676223754883,train
0.46562498807907104,1.4458333253860474,6,0.16666666666666666,-1.6330784559249878,0.12607885897159576,0.3040124773979187,train
0.46562498807907104,1.4854166507720947,6,0.16666666666666666,-1.6664131879806519,0.12216941267251968,0.2771020531654358,train
0.46562498807907104,1.5250000953674316,6,0.16666666666666666,-1.7001824378967285,0.11762762069702148,0.252219021320343,train
0.46562498807907104,1.564583420753479,6,0.16666666666666666,-1.7343469858169556,0.1125478595495224,0.22937613725662231,train
0.46562498807907104,1.6041667461395264,6,0.16666666666666666,-1.7688714265823364,0.1070464625954628,0.20853137969970703,train
0.46562498807907104,1.6437500715255737,6,0.16666666666666666,-1.803722858428955,0.10123822838068008,0.189602792263031,train
0.46562498807907104,1.683333396911621,6,0.16666666666666666,-1.8388713598251343,0.09523861110210419,0.17248249053955078,train
0.46562498807907104,1.7229167222976685,6,0.16666666666666666,-1.8742904663085938,0.08914440125226974,0.1570446789264679,train
0.46562498807907104,1.7625000476837158,6,0.16666666666666666,-1.9099558591842651,0.0830501988530159,0.14315664768218994,train
0.46562498807907104,1.8020833730697632,6,0.16666666666666666,-1.9458457231521606,0.07704036682844162,0.13068383932113647,train
0.46562498807907104,1.8416666984558105,6,0.16666666666666666,-1.9819403886795044,0.07117529213428497,0.11949315667152405,train
0.46562498807907104,1.881250023841858,6,0.16666666666666666,-2.0182225704193115,0.06551092863082886,0.10945898294448853,train
0.46562498807907104,1.9208333492279053,6,0.16666666666666666,-2.054676055908203,0.06008857861161232,0.10046237707138062,train
0.46562498807907104,1.9604166746139526,6,0.16666666666666666,-2.091287612915039,0.054935768246650696,0.09239327907562256,train
0.46562498807907104,2.0,6,0.16666666666666666,-2.1280436515808105,0.050076037645339966,0.08515173196792603,train
0.49531251192092896,0.10000000149011612,6,0.16666666666666666,-1.0114187002182007,0.27703216671943665,0.5547441244125366,train
0.49531251192092896,0.13958333432674408,6,0.16666666666666666,-1.0140413045883179,0.2763945758342743,0.557874858379364,train
0.49531251192092896,0.17916667461395264,6,0.16666666666666666,-1.0175378322601318,0.2754707634449005,0.5620229244232178,train
0.49531251192092896,0.21875,6,0.16666666666666666,-1.0219154357910156,0.2741994857788086,0.5671692490577698,train
0.49531251192092896,0.25833332538604736,6,0.16666666666666666,-1.027181625366211,0.2725100815296173,0.5732842087745667,train
0.49531251192092896,0.2979166805744171,6,0.16666666666666666,-1.033346176147461,0.2703208923339844,0.5803239345550537,train
0.49531251192092896,0.3375000059604645,6,0.16666666666666666,-1.0404202938079834,0.2675492763519287,0.5882258415222168,train
0.49531251192092896,0.37708333134651184,6,0.16666666666666666,-1.048416018486023,0.26411375403404236,0.5969033241271973,train
0.49531251192092896,0.4166666865348816,6,0.16666666666666666,-1.057347059249878,0.2599375545978546,0.6062387228012085,train
0.49531251192092896,0.45625001192092896,6,0.16666666666666666,-1.067228078842163,0.25496211647987366,0.6160787343978882,train
0.49531251192092896,0.4958333373069763,6,0.16666666666666666,-1.07807457447052,0.2491496503353119,0.6262267827987671,train
0.49531251192092896,0.5354166626930237,6,0.16666666666666666,-1.0899020433425903,0.24249400198459625,0.6364380121231079,train
0.49531251192092896,0.5750000476837158,6,0.16666666666666666,-1.102726697921753,0.2350303679704666,0.6464153528213501,train
0.49531251192092896,0.6145833730697632,6,0.16666666666666666,-1.116564154624939,0.2268378734588623,0.6558077335357666,train
0.49531251192092896,0.6541666984558105,6,0.16666666666666666,-1.1314290761947632,0.21804878115653992,0.6642131805419922,train
0.49531251192092896,0.6937500238418579,6,0.16666666666666666,-1.1473345756530762,0.20884566009044647,0.671187162399292,train
0.49531251192092896,0.7333333492279053,6,0.16666666666666666,-1.1642913818359375,0.19945618510246277,0.6762561798095703,train
0.49531251192092896,0.7729166746139526,6,0.16666666666666666,-1.182307481765747,0.1901455968618393,0.6789398193359375,train
0.49531251192092896,0.8125,6,0.16666666666666666,-1.2013869285583496,0.18119755387306213,0.678778350353241,train
0.49531251192092896,0.8199999928474426,6,0.16666666666666666,-1.2051219940185547,0.17956575751304626,0.6783924698829651,train
0.49531251192092896,0.8349999785423279,6,0.16666666666666666,-1.2127063274383545,0.17637799680233002,0.6772600412368774,train
0.49531251192092896,0.8500000238418579,6,0.16666666666666666,-1.2204430103302002,0.17330406606197357,0.6756317615509033,train
0.49531251192092896,0.8520833253860474,6,0.16666666666666666,-1.2215296030044556,0.17288649082183838,0.6753654479980469,train
0.49531251192092896,0.8649999499320984,6,0.16666666666666666,-1.2283316850662231,0.17035578191280365,0.6734915971755981,train
0.49531251192092896,0.8799999952316284,6,0.16666666666666666,-1.2363721132278442,0.16754567623138428,0.6708260178565979,train
0.49531251192092896,0.8916667103767395,6,0.16666666666666666,-1.2427300214767456,0.16546230018138885,0.6683822274208069,train
0.49531251192092896,0.8949999809265137,6,0.16666666666666666,-1.244563341140747,0.16488389670848846,0.6676239371299744,train
0.49531251192092896,0.9099999666213989,6,0.16666666666666666,-1.2529045343399048,0.16237963736057281,0.6638774871826172,train
0.49531251192092896,0.9249999523162842,6,0.16666666666666666,-1.2613954544067383,0.1600402444601059,0.6595815420150757,train
0.49531251192092896,0.9312500357627869,6,0.16666666666666666,-1.2649770975112915,0.15911558270454407,0.6576289534568787,train
0.49531251192092896,0.9399999380111694,6,0.16666666666666666,-1.2700345516204834,0.15787184238433838,0.6547343730926514,train
0.49531251192092896,0.9549999833106995,6,0.16666666666666666,-1.2788211107254028,0.1558772772550583,0.6493371725082397,train
0.49531251192092896,0.9699999690055847,6,0.16666666666666666,-1.2877535820007324,0.15406031906604767,0.6433946490287781,train
0.49531251192092896,0.9708333611488342,6,0.16666666666666666,-1.2882541418075562,0.15396465361118317,0.6430487632751465,train
0.49531251192092896,0.98499995470047,6,0.16666666666666666,-1.2968307733535767,0.1524195522069931,0.6369149684906006,train
0.49531251192092896,1.0,6,0.16666666666666666,-1.30605149269104,0.15095356106758118,0.6299092769622803,train
0.49531251192092896,1.0104167461395264,6,0.16666666666666666,-1.3125381469726562,0.1500343233346939,0.6247419714927673,train
0.49531251192092896,1.0149999856948853,6,0.16666666666666666,-1.3154138326644897,0.14965714514255524,0.6223917007446289,train
0.49531251192092896,1.0299999713897705,6,0.16666666666666666,-1.3249162435531616,0.14852724969387054,0.6143803000450134,train
0.49531251192092896,1.0449999570846558,6,0.16666666666666666,-1.3345565795898438,0.14755535125732422,0.6058951616287231,train
0.49531251192092896,1.0500000715255737,6,0.16666666666666666,-1.3378008604049683,0.14726483821868896,0.6029651761054993,train
0.49531251192092896,1.059999942779541,6,0.16666666666666666,-1.3443336486816406,0.14673271775245667,0.5969591736793518,train
0.49531251192092896,1.0749999284744263,6,0.16666666666666666,-1.3542448282241821,0.14604613184928894,0.5875979661941528,train
0.49531251192092896,1.089583396911621,6,0.16666666666666666,-1.364007592201233,0.14550338685512543,0.578115701675415,train
0.49531251192092896,1.0899999141693115,6,0.16666666666666666,-1.364288330078125,0.14548945426940918,0.5778396129608154,train
0.49531251192092896,1.1049998998641968,6,0.16666666666666666,-1.3744615316390991,0.145045667886734,0.5677134990692139,train
0.49531251192092896,1.119999885559082,6,0.16666666666666666,-1.3847626447677612,0.1447024941444397,0.5572507381439209,train
0.49531251192092896,1.1291667222976685,6,0.16666666666666666,-1.3911200761795044,0.14453645050525665,0.5507051944732666,train
0.49531251192092896,1.1349999904632568,6,0.16666666666666666,-1.3951892852783203,0.1444457620382309,0.546484112739563,train
0.49531251192092896,1.149999976158142,6,0.16666666666666666,-1.4057388305664062,0.14425846934318542,0.5354467034339905,train
0.49531251192092896,1.1649999618530273,6,0.16666666666666666,-1.416408658027649,0.14412879943847656,0.5241732001304626,train
0.49531251192092896,1.1687500476837158,6,0.16666666666666666,-1.4190948009490967,0.14410282671451569,0.5213217735290527,train
0.49531251192092896,1.1799999475479126,6,0.16666666666666666,-1.4271966218948364,0.14403857290744781,0.5126975774765015,train
0.49531251192092896,1.2083333730697632,6,0.16666666666666666,-1.4478864669799805,0.14392805099487305,0.490592360496521,train
0.49531251192092896,1.2479166984558105,6,0.16666666666666666,-1.4774466753005981,0.14374665915966034,0.45914071798324585,train
0.49531251192092896,1.287500023841858,6,0.16666666666666666,-1.5077261924743652,0.14331822097301483,0.4275546073913574,train
0.49531251192092896,1.3270833492279053,6,0.16666666666666666,-1.5386756658554077,0.14244906604290009,0.3963592052459717,train
0.49531251192092896,1.3666666746139526,6,0.16666666666666666,-1.5702462196350098,0.14100314676761627,0.3660001754760742,train
0.49531251192092896,1.40625,6,0.16666666666666666,-1.6023905277252197,0.13888931274414062,0.3368339538574219,train
0.49531251192092896,1.4458333253860474,6,0.16666666666666666,-1.6350626945495605,0.13607990741729736,0.30912935733795166,train
0.49531251192092896,1.4854166507720947,6,0.16666666666666666,-1.6682195663452148,0.13258439302444458,0.28307002782821655,train
0.49531251192092896,1.5250000953674316,6,0.16666666666666666,-1.7018202543258667,0.12844811379909515,0.25876563787460327,train
0.49531251192092896,1.564583420753479,6,0.16666666666666666,-1.7358264923095703,0.12374900281429291,0.23626309633255005,train
